reviewer_ID,product_ID,rating
A3KTJCJHYDZHKW,B000V2QCQI,4.0
A17PS19L8WU544,B00006IEGO,5.0
AG441OTUR0NUQ,B009BJSETU,3.0
A3VBLSOX55JOJ2,B0081TXGJY,4.0
A2JRIKO7N809B5,B000FCR448,3.0
A39V5FIHH952HY,B007MJHQOU,5.0
A1K2KSTXK7PLIB,B001QZSVOK,5.0
A1DFLMM3XF5D8G,B00006IDSO,5.0
A3XRFIW4KF7KN,B0006HVVW8,5.0
AJ8X67TS4RF5B,B005YGLA5Y,2.0
A2SCDNJC5O0TB5,B000DN85LA,5.0
A7G2W1MR8IBIH,B001P80EPM,1.0
A3HFM6XAVTXHPM,B000BO9L8M,5.0
A1HFF2UCTWJSS7,B000A7HDZS,5.0
AQFIZXOBBO15I,B0016P8Q0Y,4.0
A3ARY2ZR58JELE,B0030ZDZL8,5.0
A1KLAEIVOUCNE6,B00D515O7A,5.0
A1X9GWJISKB114,B003YFHCKY,5.0
A1DE9P1AL6XJTR,B009ONK5FO,5.0
A3LFQZDQO8UEZM,B00094C708,1.0
A1CK11IMUGXOQ8,B00026C9HE,5.0
AFWJU71QKDY6A,B001AC98FA,5.0
AL9ER80INENP6,B000PVDA06,5.0
A1Z16QS7M5CA7D,B007D930YO,1.0
A3J7OPK46IMWQQ,B001PLIGU4,5.0
A157O8BX9BSC44,B00007E7D2,5.0
AK1WNXTHNCG5V,B001CQDOMM,5.0
ARKBEHMX2M1TD,B004ULP9QA,5.0
AR8W90O2TV5XY,B000E7AIA6,4.0
A34QVW73HW1EI9,B000P8R8PC,5.0
A2HC7RHS7N3YSN,B0035JJJ96,5.0
A1FJPFUUSQZ68,B00004TS2L,5.0
A3I9I64NH4SUCS,B00DMEPWS6,1.0
AS4HJA5L7D88C,B001QIK1TA,5.0
A1F4NIIYO20VHA,B001R1OAH0,5.0
A8CQAPAUYAI1X,B003ZWHTMW,5.0
A2BQKAD7JPJGP5,B00CBAPEYE,1.0
A3QIBZ2NC5R0H7,B00000JBNX,3.0
A10NSTORBTYES6,B00450DVDY,5.0
A7SL7TCQ0B3VF,B0009FJ64W,5.0
A3E0AO8PG4CMA0,B0044NECX0,5.0
A23O73TKSCULQX,B0017R58FM,4.0
A1SWXEM5GYAUIF,B0026I2HLO,5.0
A1VFQ5ZTI1NCI0,B000GP0WDE,4.0
AQZZD3LBMHO7V,B0019IJKJY,5.0
A3I8ICRWH9K9U7,B000069LIG,4.0
AJ20UAZ7F9YIS,B0047CP8AE,5.0
A2GUFULQXCYHME,B00000J4G5,5.0
A1BW63ED7MXJHB,B0091DPYDU,1.0
AEP0RTS44PS1K,B000MC8XQE,1.0
A1JOAT4BJZ5N8R,B00005MOTM,5.0
A30PVOK25OD42O,B001QKOCPM,4.0
A3THYVR82INHZA,B000UNVOKM,5.0
A3LUOT3MN585N8,B003NR9XQ4,5.0
A2ZXSFY99546N3,B001DLVERS,5.0
A1IAC76F8FVB4,B006Y7WZG0,1.0
A1IABY3086J1A7,B000O9UUWA,5.0
APYYNA2GL3WE8,B0000A1OCK,2.0
A3JH8E9JVOLHK0,B0017NGCP6,4.0
A30WOXPI820KFJ,B0067Y5KWG,5.0
A2AVTJPQVX4OWG,B00004Z5C5,2.0
AJ8BGP2R0SK85,B0009WH86S,4.0
A1SQKXGE8YT5N8,B005A09UCY,5.0
A3TEIVVB9XZJAV,B0007L1VO6,2.0
AXCK7JF87V893,B00262E6PU,5.0
A3T82TUL92MT09,B000VSEKXY,5.0
AIY4W0OV2WG3,B00C7FKTQQ,4.0
A3OE9LQP1YP18Q,B0043M5QXW,2.0
A38MQX7UCWFFNN,B002DEMELO,4.0
A2KIIL3TIF89OB,B0052L7M12,5.0
A11ZCZ874OORU0,B00007LVDM,5.0
A3963F4ZW4ZJF0,B000II09IM,5.0
AAZ3WR2C9DWSF,B007D930YO,5.0
A3DYCSAQL7FGWK,B000GAXKX8,5.0
A3B20R4ZAH0Y2Y,B00BZC41LG,4.0
A3MH0XJIOYC78L,B000KDAJR6,4.0
A3QCODVZ478MZZ,B00CLV8ZIU,3.0
A11X0ENDTFGCEH,B004V6QXFA,1.0
A1HBN8JF0XP0PS,B00004TS5Y,5.0
A1QS8MYNL0KQBB,B005KODG48,3.0
AIQCQPWCGR0HE,B005HBCLMW,1.0
A1SDJVOHALMYIF,B007D930YO,5.0
A268WRSZ35EFZG,B00092RJX0,5.0
A30DHOS3ORUFZF,B002M7W098,4.0
A352B3F59IS5VV,B005IVL0RS,5.0
A3PAQJYW1QT9MF,B00CMFIIZK,3.0
A2BQ07DF0VI61Z,B000VG45VI,5.0
ACK08WDMAFNEV,B0000AQNWI,4.0
A2IZ3ST24HSO4H,B000FNDE14,5.0
AXTX83IHUMZ9I,B000AY8DDW,5.0
A3A1YERY1GBGR4,B000UE9LH4,4.0
A3EUK0Y90PJJLU,B001S2PKHM,5.0
A1Q7UFP7XSS7CE,B000Q44PRE,1.0
AZ2VZMJYGSBI2,B001W0Y4GI,2.0
A1LGXYJUXY44VD,B000VKWZHU,2.0
A3R3U3A0P60YWY,B000YP9CS2,5.0
AV3D1PAILAYX5,B0009MUDW4,1.0
AYVOEM59F6EMM,B00006IFKU,4.0
A17DVNLMK7UQ04,B00445USVS,4.0
A2SIX1EWOQLUD6,B0052B9AJY,5.0
A2HH3VLAKL2UMK,B001QAULIO,5.0
A1NT5SDMT292MG,B00006IEDY,5.0
A506QHOEPHRG,B000J3ZZ4Y,5.0
A8XNZN9WDNV0Z,B002O3W4LE,4.0
A3IE6WTWW9LLVD,B000ELV2MA,5.0
AEH8WEMTP81MR,B00ATZ9QMO,5.0
A2YLVUNZ40B0N5,B00523MJMW,5.0
A2IJ7SOFM7H88S,B001QKK71K,1.0
A37DTAXPSEL0AL,B00305GYF2,1.0
A1E30QWMNPH93X,B0043D2O7C,5.0
A3EA4QUTKXIDHA,B0083LIV0Y,4.0
A6ABGNG7FILN5,B003YFHCKY,5.0
A39C04FQJW6S2S,B00006HN5Q,5.0
A2K7LCB0IL8BNS,B002O3W4LE,5.0
A3USBVKE6MXW0W,B00AA6PMBQ,1.0
A1YK0JKEJUCM9Z,B0007L1VLO,5.0
A3AJ25DI0AUQ47,B00AN1UBMS,3.0
A3NROV1206L93W,B0000636X8,2.0
A2N2F4BMKN4I6J,B001QVS0BI,1.0
AC0JV22JDHTGT,B00561O5KE,1.0
A1J03SY3FCNTNM,B000QC2EQK,5.0
A1NFLLP0JRPY3S,B0006HUPRA,5.0
AA5D2Q1O4ZMG8,B00006IF8S,1.0
A278S61JJ5Y95L,B0007OEDQ6,5.0
AOFTIQ0RWJN7I,B001A4X296,5.0
AE3CB6PKU8S4N,B000W6HOUG,1.0
ADGDDAGTBVECC,B008LQC23S,5.0
A275EOYAIDKYAU,B000GAU3WO,5.0
A2HAJ8BQ9V5SSV,B001XM9BV8,5.0
A1URQSH9LHXM6S,B0011N1ZKY,5.0
A1Z0V60FRKTZF8,B001ZSGEMY,5.0
A1K5A4XKQ77LE1,B003HW3LPO,5.0
AG9Y6UMGQF2M5,B00AVWKUJS,5.0
A1VGXHHR08G044,B00006IAVV,5.0
A3NDJQWUT4XYDR,B000A3IAHM,5.0
A2S0D2B1OQ06VI,B00E81PB4C,5.0
A2SDKX7SSZ2P99,B00006IECA,5.0
APQQK1V695AUE,B00001RMDB,1.0
A26D37I4CNI81O,B001CSMJJ4,5.0
A22ELHESTYD26Z,B001C7F0MI,4.0
A3M8R4JD1SIS76,B000P7C22C,5.0
AC14DCCENX9X1,B002VLJFZW,5.0
A318PDVSJA1YKA,B0002A9TNW,1.0
A2TWU9JD6567FU,B001GIP208,3.0
A343V7JTT9KICT,B0026I2HLO,5.0
A26SIWOLW0RJ63,B0001XPC7C,4.0
A2TKSIIICBG8D8,B00005O3VH,2.0
A2WQD0PHNEA32D,B000YA1XVQ,5.0
A1ERDXS0QLEVKB,B00004U8JZ,5.0
A16ENKRYJ4ONJ6,B00067OEVS,3.0
A1VMFHNW9LVY0R,B00006IEDY,5.0
A27OY94H4WFTO9,B005J3NW6C,1.0
A1QNRF9XX1MLVJ,B001RU18D0,1.0
A1R3P2SSK5K6SV,B00HCSMLN2,5.0
AXQUUOPGHBRKS,B007B5VH0E,5.0
AOG6XZJLGQWCV,B000VXO4L2,2.0
A209G57KXCBF4C,B00JCA4GW2,5.0
A2A5GAY6I8GG7I,B0013CLTKE,5.0
A31VZQBD64DYLL,B000CQ5F20,5.0
ARMCDL89BZ544,B005QAQFFS,5.0
A377EA7CBKHI8G,B005DEW3E4,4.0
AKIO4WZO40KAO,B001LQWWFS,3.0
A3NZO2AVDCOHSQ,B00563HQRG,1.0
A2SIYZ4V2EUL56,B00006JSV0,2.0
AC4XV78EJG1QB,B008I213WQ,3.0
AJPT4UV2XUGKQ,B000GHXWUC,5.0
A1I513SUBX5H8Y,B001V9LQH0,3.0
A3RVP93O3PTRVY,B000IBNLR0,3.0
AAX2047FJFKCS,B0038ZNUB0,4.0
A3NRUW4TP0OJIE,B004XWD6QG,5.0
A3IMAIBO6GRAJZ,B0037W5BDO,5.0
A1NJAG5KMGE46M,B005QAQFFS,4.0
A1MFD5Z8OHF561,B000J0B2SU,5.0
AQKMSI38JFN2,B00AVWKUJS,4.0
A27G53RNE37J6E,B000GAXL7I,5.0
A1M662FIV7R6N,B00005LB0Z,1.0
A1C0Q50HN5V3KQ,B000IJFQIO,5.0
A242YFPONMV18E,B004ZHDI80,5.0
A2RZVN31R0Z4AG,B00CDJPQTQ,3.0
AG3OK5MMWF1YV,B000F6PKAY,4.0
A1L8SBDZK95XN8,B005K95U88,5.0
A3JX94WXWBHOMM,B004MSN4A4,5.0
A1D7VWS3DWS7X8,B005IIR8HM,5.0
A2BFZPA6YSD1U8,B00EOZRQTA,5.0
A2KIG1HI8G41G2,B000FMT49Q,3.0
A24RZCW40TTQF5,B004ULP9QA,4.0
A2PONGT11YMK91,B0050JCZFE,1.0
A26OR0RWB87ET2,B000RZRXYE,5.0
A1BVKRLSY8V9LL,B0071CAY56,5.0
A28JDZG6UCIO2D,B00006IA6Z,4.0
A2XMPBUC60GEHR,B00BUL4P9A,5.0
A1P22KZ5A3OZZ1,B00005AM7O,5.0
A8I4JTP409URI,B00D5OZ1C0,4.0
A15ZT0K8VGFLL2,B0002Q8Z22,5.0
A1D4Y00EC5PBAB,B001D85WIS,1.0
A35AU1025IXBT6,B003P27FOE,5.0
A3A1E7UJGJ3HMU,B0053EJLH6,5.0
A2MJF2TLGN5I02,B00004TIS0,2.0
A38HORTOUWSFCV,B00181B8QU,4.0
A1ZPS3ER87IRDC,B002O3W4LE,4.0
A10LG64LRRSIAY,B00BPYMJ86,4.0
A3EQRFI17IJZ8V,B002C3CA9M,5.0
A32FC9LMA0KC0A,B000LGH8G2,5.0
A1Q96VOL2FGG7Z,B000GI01M8,5.0
A2DMYY1V7GOI38,B000BV9JL4,5.0
A1UYFDNOPR03EM,B000VNUH0Y,5.0
ADBIVQ0O8E1DD,B0001EMLZW,5.0
ADJCXC41KLZVE,B008K8JE24,5.0
A1TPDG0CXK76GA,1439724008,5.0
ASWVI5LWR8DO8,B002BT17KU,5.0
A2R794YZXOFTVA,B0006ZIC1S,5.0
A1KX6F23D4Y51G,B000V2MK00,5.0
A1EKV5DYVX0J2A,B0011UXSHK,4.0
ABXSOHR47V5HU,B0047ZVZYO,3.0
A31EELVDV4UPNQ,B00006JBJD,3.0
A6ZPK5DTNPZPG,B004Z4E76A,2.0
AQBVCM37QXWOA,B003YGZIY0,5.0
A388TCS7HO68FZ,B005D5M12M,1.0
A1JVY3QZSH6BLB,B00134KP48,5.0
A6KH5ARRHLLY2,B001J9SFXK,4.0
ANXOV8QZBYKTR,B000RZRXYE,5.0
A2ZNMPZMLRRC8R,B00D51XMLU,5.0
ANLQEZPXB7473,B00CIZSJTE,3.0
ALEBVN6T63VX7,B00000JD5T,3.0
A2MM4A3D2VAUGU,B006CU8ACC,4.0
AONYJ3PQT9C73,B0011UXSHK,1.0
AR44HNLWZ5C9G,B00AVWKUWA,5.0
A2NHYD2YN1SKGF,B0015ZZYEG,4.0
A2PJ1XAY9O4PNX,B001BXS45I,1.0
A3TKQ31G65T81F,B0013HQI0K,5.0
AOQCAOFZPEXXH,B0017DFJKU,5.0
A1YGUFU306JKGK,B003XOXPY8,5.0
A26BC41A8GAAL5,B00450DVDY,4.0
AG3MU1AXZOH9W,B001346XNA,5.0
A1RRR3ICAMMXV7,B00977LMIQ,3.0
A3D9QPSL75OHN0,B004PQO0T2,5.0
A3275UJBSVDGL9,B007B629QE,2.0
ANKB01LLYZ9N5,B000EILTCQ,5.0
A1ZLQ8BPFIX7SB,B00006IBG7,4.0
A1OO7LTJP2335I,B006ZZUF9A,4.0
A1BFKHQE1W5C8Z,B001S9HWKS,5.0
A2XQEU59A2IOJ9,B0007L1VO6,5.0
A15USGWB9NF8D9,B001CSPUF4,5.0
A1CV66MIOUMU2F,B000LYAX1G,4.0
A1RN0TI0UWJ746,B0026I2HLO,4.0
A2DGK3VPJXWT22,B0062S4B8Q,1.0
A78NWSAOFFU82,B007BJCVXM,4.0
A6FEU7HTQ6OLI,B001HA0UDO,5.0
A2G8FL2OINY6G8,B000A3IAHM,5.0
A3LM3R38AJEQQK,B004LPY5N8,1.0
A2NTBHEZWW4BXV,B00158UZTW,4.0
A35XHNOVUKX7CH,B001J2P9MM,1.0
A18X16S0BT50PL,B00IHUCNTQ,4.0
A1M83FQV7N7JOW,B001HG0IDA,5.0
A1SA4XG0YOEVWB,B000LYAX52,5.0
A2H896E64ONR6R,B00BS6WWVU,4.0
A3G53RTYXI8LMV,B004FS4AJ0,1.0
A1M3FVVQANPXG9,B0033UU1J4,1.0
A1JR99OG0OX0SA,B000VRA02U,5.0
A3AMZ339ONIW63,B002ONCBK8,5.0
A3YE8BRHWOR2J,B003155XW6,5.0
A2WB7LZ595CR50,B000WU4H5C,5.0
A12UGM39O9MLC9,B00HNICPLO,5.0
A1K46BANOWQYRZ,B001A3ZH8Q,1.0
A1CXAUYYYZ4K5L,B00067VX9E,1.0
A1BWJ4VRY2Q6YQ,B0015ZUTO6,2.0
AID9ZOW2HKO35,B001D61JBY,4.0
A1PEORUIX3EIPV,B00092PRCA,4.0
A2V0OT5XKUTERC,B000SQ5N4Y,5.0
A38JKZIUMBCEAD,B000GEDMD2,5.0
A1V9KGU9PPU6JD,B001DJ80S6,5.0
A1TDVSMR46P972,B005GOPXRA,4.0
A3HNO4FJCIQQBY,B00DGDQUJS,5.0
AB57KPHPXYNKM,B004RGQ9VC,2.0
A2RJAM98U9KA38,B009QYH40U,5.0
A2ORRI73EIBC0O,B00067X4PU,3.0
A1SQFS40SOTC1K,B0028Y43YA,2.0
A10V1OH3JWFM90,B000A2BJC6,4.0
A1B403ZHC2AWTT,B002J1E2QG,4.0
A3HSFMDUJ2PKYU,1439724202,3.0
A2NQOEI3UBYUS8,B0002FTH66,5.0
A1D9FORNVGQ79Z,B00AI660FU,5.0
ANTJ5WRW8ZSK3,B009WWDUHC,3.0
A3RRL3MZAN0VQ4,B0091DPYDU,5.0
A20R5SBA2CNXR8,B001QCD4FO,5.0
A29F84UO5RE293,1609969634,5.0
A2OWJSM1Y9Y8OV,B001LBNKZO,4.0
A16PUD6V3KAZ0Q,B0063B8B92,5.0
A2YWIHS073X1XR,B000JZ9W96,5.0
A2CGUWSGBX3Z3H,B000LZEN8Y,1.0
A2WG09K48L5LPJ,B001DJ6C2W,2.0
A1CHDHSRYW50J2,B001EY0A9C,5.0
A3MRR00W17E7Q7,B000J2EQPY,5.0
AIWRNSDISR3XE,B0000721Z3,4.0
A9FAMWRKJCWQE,B00E48UV6M,5.0
A7NOAPOROV0RJ,B00005MJT7,1.0
A25B9CN7CGP627,B002Z6O36E,1.0
A2SQOTDT6O5570,B007B5VG3C,5.0
A3U0QWTCC99BJ3,B001FB6TS0,5.0
A2VA97G9ACAW3B,B003VGFAO6,5.0
A2HSEZL9CB6RAC,B00D516910,5.0
A3MXZFHYO8ZVHQ,B0015MX6YO,2.0
A4RESHZ405CAC,B00008V96B,1.0
A6W8SJYEUFA91,B00B5JI7DW,5.0
A2BZY6HOMTTS7Y,B000DZGAC4,4.0
ACHKGNLQHAZLU,B001O0DP48,4.0
AT5M1QKKFS9EX,B004XBCKLY,5.0
ABW9ADTGPE67Y,B00C8RTZCW,5.0
A34C82CIFXJD6G,B0015RAVIS,3.0
A25J67OFQDSO0L,B000X99AKY,1.0
A13TB5JHNR6V8J,B00009MGBD,4.0
A7SPSJX2TD7YG,B000X7MLW0,5.0
AN7WX3QPWNL76,B005GSYNRM,1.0
APDVMW8B5OAFR,B003U5LFMO,5.0
A58AOB3DNPBOA,B0007844BG,1.0
A1OUI5DDDX7HKI,B000FBOGMC,4.0
A13PPI828XACF5,B00006LPPJ,3.0
A1L1OPVFEG7OTC,B000J09E26,5.0
A2ZH3KZUCO6L2S,B00000K176,2.0
A24LFAI9L247GU,B000NK7LEU,4.0
A2LIPLT5LJTN5B,B009ZMUWKC,5.0
A23T2F2XPEJXRL,B00D632TA2,5.0
A1FP1SNNGI7GJM,B000S161FO,5.0
A19UV6SEE8XIPR,B0006HUHHI,5.0
AZFKV9U7UFYCZ,B00AVWKUWU,4.0
A2HRU7PAAY26RC,B001PO6IPG,1.0
A3L6KBKGXSG053,B00AECRQC4,5.0
A24RCBRDXRXR0Y,B00AHV7MIU,5.0
AD0LU7C846I53,B00GRXVW3S,1.0
A3MDP8TSQ5UTBD,B00AVWKUJI,5.0
ADBNARIEF6VHA,B000AZ15KE,5.0
A3KO12ZY970T5S,B000KNJGD4,1.0
AIOS8LKXR4AKY,B004ALKD7K,3.0
A3P7KMZYNFCQEF,B009K4N360,5.0
A3HX11UBFWDMXF,B000A0QXLA,2.0
A16EE46NKV3B4T,B004AAX1V6,4.0
A1T5OFAK679ZDW,B002DS9T5E,1.0
AY8SK6CLWNB9K,B00000JDJO,5.0
A10YK795R1VLU6,B0015N2J9Q,5.0
A2WMYCXRL1TSTC,B002XISVVC,1.0
A1AEWS39HFSC2,B0001W9HO2,1.0
A9K55WOTO45UD,B000WRZ9WU,4.0
A1B5XED70VEV35,B00004Y7JT,5.0
AGUD8VDBVBEKU,B000T2AAFE,5.0
A7CK8LQOGJXQT,B009ZPZH2C,1.0
A9AGFKGEQH5DE,B002M7XXZ8,3.0
AVVIJ7EBPS4EI,B0044RUSZM,5.0
A15334RZ691165,B00D3PZLDU,5.0
A2A8KNZHCDBV22,B002FB64Z2,1.0
A2J6PQL2TSW33R,B00AJVZ94M,4.0
A1QLOR7EBBJ6YP,B0000DFZ6L,2.0
A3VSWN2D8RQDTK,B0002T401Y,5.0
A1MFKNF67EKZ1M,B000FCNA0A,4.0
A1QFN44AYRCWMP,B0016P14O4,1.0
ANOL5SN5JD3T3,B007PBKOGC,5.0
AF31U27R8KQ0N,B008FCAA2S,1.0
A13O8UEPSG5TI8,B001GIP25S,1.0
A2ZM0QG2AGUZ02,B00DZIV8EQ,5.0
AW1YJDICCHVYW,B00061RWRC,5.0
A1BGLT6XBMV5U,B001W97QL4,5.0
A9I14S11GRME3,B0000AQOAB,1.0
A1UAZ6MNSZKB7G,B00256R26C,5.0
AFO4AFCQ4D7BQ,157421361X,5.0
A1NR429T9CVNIU,B007G888CQ,1.0
A36RSCYKKQ3F72,B006J99PQQ,1.0
A1SNXN2G7Q95ZM,B002S4UYRK,1.0
A1IGPRR17CDE3C,B003KD4GR2,5.0
A3QBQWXK27E3CK,B005MECQ5G,5.0
A2KI0LAYW1AM7R,B0002UECT8,2.0
A3AWQUELD37KSZ,B000KKMO90,5.0
A34ZEH5LHOJW8Y,B008QUYFE8,4.0
A35CEVBQCR1LAM,B003ZS5DWY,1.0
A2RUJ67FN6VHEV,B0002Q8Z22,4.0
A1LJ7BWFL10J8W,B002EIZIHG,5.0
A3QZM7CCIJKA1K,B00CHSA5Z8,5.0
AJD8WV56Y8R8O,B00914S6IY,5.0
A3CKYG9CNUBV1S,B00JCA4GQS,2.0
A2G2C4687O6FW,B006U74HIS,5.0
A2IZH45WS4O5JM,B000V0BT0Y,5.0
A3EDHKCS9TD7ML,B000UEZ36W,5.0
A3NSMI0OT9WU7Q,B0091UBCAW,4.0
ADEZOPMPKK146,B002K9M7MS,5.0
A3409X8AGFYY4E,B003FZAAJS,1.0
ATMQEI1LKR6VB,B00FW6RPP0,4.0
A2ZA9X6DMNV4TF,B005J7Y6HW,4.0
A15D2X8MICR2VQ,B002K9M7MS,5.0
A3E4ZGPZ8UFBK8,B0017K6EPW,5.0
A2TKXTJ8NGA1E8,B004QWZINW,5.0
A16OV8YB5UNTCO,B000JTL7XG,2.0
AG2FL3Z36L32I,B005K95UI8,3.0
A12SSF0YF50SLX,B001PLII3E,4.0
A2UP2LLVJP3Z05,B001A3Y32C,5.0
A37TUVL1BDZW4C,B003JFL1WY,1.0
A32OO1XQ2E1M4Z,B004MSN4A4,1.0
A2PFOKSVIUDQDT,B002URFOG6,1.0
A252N7P0UYLJMS,B000VF74PS,1.0
A2GP0LY2WWNGK5,B001PLIGU4,4.0
A25BXIJ3QC7IMG,B000V4OLP0,1.0
A3NB47Q1VOVZXW,B0025C28BK,4.0
A2DYDID9JH2N7K,B000NK7LEU,4.0
ANUX7O87H94XQ,B001T0HGSE,5.0
AYQ57IC2BS6MM,1439723923,5.0
A33230MIA3W7G4,B00ICQ40WI,3.0
A28C42HTCN6VDS,B007YXBLKY,5.0
A28BUBB0538HJY,B007IFRE5E,4.0
A1WZF4GSC99HRH,B001S2PKGI,5.0
A2GROXYZCGT54O,B004Y3C9B2,2.0
A268PR9BH5L7SA,B000UY6M2G,3.0
AYG1HYW2XKI8Q,B001ZSGEMY,5.0
A1NG7NU5NO86M1,B000F8L510,5.0
A1SNEHLWR562OD,B002JPKYJQ,5.0
AZVDPYQZ2LNRV,B00450DVDY,5.0
AQPNP2YCAFRA7,B0046L84Z2,5.0
A27URVP8TTZ0PU,B001BJKO3M,5.0
A3PQCLZR0JCGID,B001RU18D0,5.0
A1ITVRIPENCMCZ,B001S2PKG8,5.0
A1J8T12IPPTGD,B000UVQ6NO,4.0
ACTFXTL3TV2PB,B00275G08W,1.0
A1PC4XV88N1L51,B001CP0G1K,4.0
A2LB7QCH675UN,B004R1LXOK,5.0
A32ILM13GHUFIN,B000HRVFAA,5.0
A28YBL28P03P8V,B004D44UYQ,5.0
A1VXLUBKO1UXQY,B000HG8720,5.0
ASII7NVL6LLIF,B0043D2O7C,2.0
A3VRXJ7H883XAS,B000CSN36S,5.0
A3ADTTS9UU6NJS,B0016LTMNI,5.0
A12RENX5XGKZDO,B000GAU2RU,5.0
A38OZZYDCM3FHV,B001QVXHF2,1.0
A1HDK51A6YISHZ,B004LO098O,5.0
AVCYL2LRZ8RSF,B004LO098O,5.0
AP39DU0KOZTIF,B0000C120T,4.0
A6BMO8LJ8GST3,B005IVL0ZK,5.0
A1DJHFROR1C4AV,B001Q3KMUI,5.0
APY2KYDHD8QIZ,B005T7XNDK,3.0
A40O9CX1FZFV9,B004SGDYFA,5.0
AZ5L4NF8B28FF,B001CQDOMM,1.0
A1MIPERRS0UIB1,B00AEVRAZS,5.0
A3PBLETIHVN6IL,B001BF5OBI,5.0
A2UY6TV4IVAR7K,B00000JBLH,5.0
A1BMW6WN7WA47W,B0050I9PS0,4.0
AIMF7RUJ4ZV1N,B000J09IH2,5.0
AKBMP0LUPOS2H,B004ULP9QA,3.0
AIZF9O3VX7LI8,B002C7U6UI,5.0
A33YUKBT8RVNW8,B0048UH2YA,5.0
AZXTPGNAB366A,B00006D2Q1,5.0
AJ1DTU1OW8HAP,B00006JNJW,5.0
A14M6R9R1OO6XJ,B0009VU7QC,2.0
A1ZPN0SEMCBFMR,B001PMGAGK,5.0
A6OMYRSI7HJVA,B004NHNXZU,5.0
A2V1A6T40CT2SC,B009ZWJY7E,5.0
A17JQVLPPOIKL4,B000WU4H5C,5.0
A23RZIU0N8K2KR,B00GDDUJEA,3.0
A3TKI8HPGSJMR,B00176IR7E,3.0
A3V1KWS1QOVONQ,B000KKMO90,5.0
A12EXOVDVBRYT1,B000ALDXZ8,5.0
A2XXYLHCPKBS74,B005P9ARFE,5.0
A1BYOS9U700SFK,B000ALCJT4,5.0
A22D6LQLBWYYF0,B0000AQNW3,1.0
A22CW0ZHY3NJH8,B005IMAKYG,5.0
AE5Z1T8V84UP5,B001WMA8SE,5.0
A16Q83U2IOJWQJ,B000O7VPH6,5.0
AYEOIH6VWPGKD,B0055PXZNY,5.0
A38QJBKRK8WLS0,B00008NOQ1,2.0
A1HO7ZHBYVX7KI,B001WLVHKI,4.0
A2PJPR5QHFKUEZ,B00003CYNU,2.0
A4M91V3MZ4ILZ,B007TSP5CY,3.0
AG8RJMY5WEF6P,B003Y59YZA,5.0
A2XU961Z89X9J7,B0091UBCB6,5.0
A3BKHKH0Q0DR4N,B00138BGJM,5.0
A2ZTNED132XEOX,B00002254Q,5.0
ABJAZG0TBP6LS,B0007840LU,2.0
A35YSVE9WCK0HY,B00006IDM7,5.0
A3G1C6RIU5517M,B001W5JYDQ,5.0
AOKJYFG0CB8CX,B001W0Y4EU,5.0
A86PY2L1LL49R,B000FDLNQC,5.0
A3TIBM31ELFIP9,B009AQZ09Q,5.0
A2IFDOHMCDK9GF,B0009SBZPC,3.0
AFA0S3H6RO8OP,B000J3HCXG,5.0
A2GT1YBK43NOKT,B002S0OCPE,2.0
A19KLVOMXF4ECW,B000083DFL,5.0
A333NT3FZPDFD4,B0057MH7C0,1.0
A1BJOHHLG0D965,B0015DRRGQ,4.0
A3BQ9WX3Z0ZS8K,B00005RF1K,5.0
A12VM14MRPG4CK,B00EU9V588,1.0
A1S0JH69ZP3AO1,B0013COA3W,5.0
A186SL1RMTL5J5,B001NXDFEG,5.0
A1NASBZJ3RSRT0,B000172F4G,5.0
A2BFUENFPPC0B7,B00006687U,5.0
A1V8T7UU3BE4HF,B0016MXXDM,1.0
AI0C6SIKN8A6S,B001P80ESE,5.0
A38MDU5K5BU6P5,B001U8HU3G,5.0
A3FO8GRYO0KGWX,B001GBKTGM,5.0
A3I7145RF9H91E,B000J31QGA,5.0
A3EFNMDK1AZRBE,B00BFEMD0K,5.0
AOHQ17LGZHTI5,B0056HRKDW,3.0
A3PBQB3ORRRQ4G,B003YYIJ16,4.0
A23NSKTMSPPBTR,B00HM0IV52,4.0
AED24PGN5EZRX,B000OM8ZB0,5.0
A1VIGXIR2REM8H,B000LYAX1G,2.0
A2DY1A4SRQ0XOE,B00006IARH,5.0
A3O3AO2AEXWAMF,B00006ICAV,5.0
A1K0Z6UPEOEKVE,B002LFJ7E2,1.0
A1HBC0NBQJHT7X,B003YC1E1U,4.0
A1MQAQ06GFM7S8,B002RMXKSS,3.0
A30IURTQM5NNA4,B00DQO69CU,5.0
A2XBXCBBWR7IXX,B0007KI6OU,4.0
A12D2UO1V2U7KB,B0091UBCB6,5.0
A3QV9W6TWGHCHL,B0091UBCB6,5.0
A30ZAJWNH1FZJJ,B003ZUXXP6,1.0
A93TZ8D977W3B,B001EJP4IY,1.0
A1KCIH1CRJVKAE,B000KIEJKE,5.0
A2Q5DZRXBR6KAT,B00001RMDU,5.0
A2SG6EMCHXW650,B002IUM65C,1.0
A5P77GC0520K7,B003YGZIY0,5.0
A26O8IH1SRZR5V,B000V2O8O6,5.0
A39T8H6VDL27BF,B000VWE86E,5.0
AFS5LYPAOVJWK,B00842M05O,5.0
AV00C2JIMV30J,B00DJ6F55C,5.0
A93KDYPPX8EEL,B0050G8RTU,5.0
A26CK9GJHCJXHS,B0010Z1W06,4.0
A2OIID49X0U72O,B0068SV98U,4.0
