reviewer_ID,product_ID,rating
A196VUTPKPZPD2,B00004T93Q,5
A1IP4DJN5HJMNE,B00004T93Q,3
APMXN6RDUME3V,B00004T93Q,1
A2U8SQDXOKE96B,B00004T93Q,1
A2KMSZ6DH4BSKK,B00004T93Q,4
A2IO907OHV2LI,B00004T93Q,2
AG5KQD8EDU6ST,B00004T93Q,5
A1S4CJ1AOB7XDJ,B00004T93Q,5
A34U1JV9VCVYZR,B00004T93Q,2
AAENF5E90692R,B00004T93Q,4
A63ZA8XXALPEQ,B00004T93Q,5
A1HLXY194955K6,B00004T93Q,5
A26Q21YVQY75LZ,B00004T93Q,3
A1RVI0QMW8HH89,B00004T93Q,1
A1H6SI1UOO9R6T,B00004T93Q,4
AO6864HXID8PE,B00004T93Q,5
A2SI9BATY1LP9Y,B00004T93Q,3
A2A7NHE5HTK79N,B00004TCHY,4
A3KQLV5QJUGE95,B00004TCHY,3
A10LMC87LDEPY,B00004TCQH,5
A2E1CAVWLRX7SE,B00004TCQH,3
A3U91RIPHNMN3A,B00004TCQH,4
A23FJSE5AMGISF,B00004TCQH,2
A3M0CQMESU0YS4,B00004TCQH,1
AW0M1VRF8GFWX,B00004TCQH,1
AB9TH5NLP4W2H,B00004TCQH,1
A1IANEBSMVGHS9,B00004TCQH,3
A3AEF9HC7PTRAU,B00004TCQH,1
A13QII1FJ4PCOO,B00004TCQH,4
A3N63ZCCMKSXN8,B00004TCQH,1
A3L5S2VH7HOVTS,B00004TCQH,1
A20MKOKZJGYGXT,B00004TCQH,1
A17L681U0YFAMN,B00004TCQH,2
AW5FP9M0B998M,B00004TCQH,4
A33J4UNRFWPSDH,B00004TCQJ,1
A1LH00MXCDFL17,B00004TCQJ,5
A1IBJPFVX943UE,B00004TCQJ,4
AH3UITEFDUUJG,B00004TCQJ,5
A35450X2DLWODN,B00004TCQK,5
AHCVWPLA1O4X8,B00004TD9Y,4
A3JTAYAKP839NQ,B00004TD9Y,3
AF6YOIVOLRFPQ,B00004TDKL,4
A3LY2J9C5PB1EL,B00004TDKL,5
AVODRKRYCAXKW,B00004TDKL,4
A1G4YF1H52YA9U,B00004TDKL,4
A1UHIHFWWGSHVU,B00004TDKL,5
A3JJO7EWJQWM1B,B00004TDKL,5
A3MV1KKHX51FYT,B00004TDKN,4
A2V3K0JQV9NXPI,B00004TDKN,5
A29J80Q5GXOE8M,B00004TDKN,5
A1FPP55KAZ8J2W,B00004TDKN,5
A1UC3HX0460CE7,B00004TDKN,5
AQFK779ABY06A,B00004TDKN,5
A1DTX17LRLOBSM,B00004TDKS,5
A2W6YK4BHBDEUA,B00004TDKS,5
A1KSDQROB7SN0S,B00004TDKS,5
A1I8PFZJGAX2NN,B00004TDKS,5
ABXL64RYOV4EJ,B00004TDN8,4
A1EASRHJ2II6OU,B00004TDN8,3
A28C1M1UG4PW6X,B00004TDN8,4
ABX4Y5DIKQG0Z,B00004TDN8,5
AMMRKZ0I1YR88,B00004TDN8,3
A3HXP3Z15CK4PU,B00004TDN9,2
ABXL64RYOV4EJ,B00004TDN9,5
A1W61KV7NLA8FB,B00004TDN9,2
AT40VEWREMVOP,B00004TDN9,4
A1UZDGBYNKH0GU,B00004TERF,5
AB00IVZE8FIE5,B00004TERF,5
A3AGUZ8ZHDNTN2,B00004TERF,5
A147TTE5NHHJCE,B00004TERF,5
A290YHRFUSDUIP,B00004TF40,5
A3G3EJRXGIQU5H,B00004TF40,4
A36V4GN8R0XDDE,B00004TF40,5
A290YHRFUSDUIP,B00004TF41,5
A3V62UPI9N3DP5,B00004TF41,2
A39Z8P98GO0TVE,B00004TF41,1
A290YHRFUSDUIP,B00004TF42,5
A21516NGBP75NA,B00004TF44,5
A2DPOI0VM292YB,B00004TF44,5
A1ENPBBXVD4DOJ,B00004TF44,1
A19MA9K4C6C4BO,B00004TF44,5
A1SZZJVDDZB1Y8,B00004TF44,5
A375LSMKDKXS0L,B00004TF44,5
A1OT038XCI89R1,B00004TF44,5
A3TRAD40QSNIFQ,B00004TF44,1
A1OYIC639UWBSU,B00004TF45,1
A2YCASUR2PP5UI,B00004TF45,1
A3IZ0ZL5CA6UTT,B00004TF45,1
A17CXXQUDPQASN,B00004TF45,5
A378QUSAFNIND4,B00004TF45,5
A2VVSO6N3O6L2Y,B00004TF45,5
A2MQQG67ROI4LO,B00004TF45,4
A1FKTWYJ8KR5E1,B00004TF45,3
A2P0MAEU947HL2,B00004TF45,4
A2XXARAKNB21O5,B00004TF45,1
A7MN60NH0IALI,B00004TF45,4
A27GAX006QF4VL,B00004TF45,1
A21FNLTSP3D6AS,B00004TF45,4
A1JBV75AXXGXJA,B00004TF45,5
A3TS9T98LDSVBX,B00004TF46,5
AFQ3XC83KP4VM,B00004TF49,5
A2KMQHX9Q4CZ8K,B00004TF4K,2
A1W0Q3WC2ELXFQ,B00004TF4K,1
AP0RD8HC2CKXR,B00004TF4L,3
A2MSBIA18RXYQC,B00004TF4L,3
A3523SH9R48MP3,B00004TF4L,3
A1UCJC0ADABT0N,B00004TF4L,5
A3OYO3Z2CHIHFS,B00004TF4L,4
AELSTEJJO90M7,B00004TF4L,4
A2CALNXO9SC9OR,B00004TF4L,1
ASWZJHX8IZAPN,B00004TF4L,1
A3TSVR2LFNX9W,B00004TF4L,4
A3AHMJQWK00LTQ,B00004TF4M,1
A1H6TD2QOHFYJQ,B00004TF4S,5
A14XQYBZRO2KSZ,B00004TFKZ,5
A23ZLDCDEAU4IN,B00004TFKZ,1
APQQK1V695AUE,B00004TFKZ,5
A1ADZ1TFZCP6SM,B00004TFKZ,5
A2A3HDJXDN8W47,B00004TFKZ,5
A28BEMKCMUNMKR,B00004TFKZ,5
A1DK9UNAZWUBQC,B00004TFKZ,4
A1N3IENKCJ9XAW,B00004TFKZ,5
A252LO87KA5M9D,B00004TFKZ,5
A3CFTEL7WZASZJ,B00004TFKZ,5
A2O31RLI9O1GH2,B00004TFKZ,5
A26MP0W3D8W64A,B00004TFKZ,5
A84ET4KQC128G,B00004TFKZ,5
A10BH2VG70WZCH,B00004TFKZ,5
A2VPDZ4KPHI99D,B00004TFKZ,5
A31L3ACGB5IZLJ,B00004TFKZ,5
A4Z3CXDI93RSO,B00004TFKZ,5
A3KY8IO99Z2WOY,B00004TFKZ,5
ATX8EQWS4XOZ9,B00004TFKZ,5
A369SIASOJ97GM,B00004TFKZ,5
A24WPL1VX6UT83,B00004TFKZ,3
A1MR7FQR4B1RB0,B00004TFKZ,5
A2QFGBAFB46PHL,B00004TFKZ,5
A2S9R31F7ABKRZ,B00004TFKZ,5
A1A5SDL85P5YCQ,B00004TFKZ,5
A1BWG3K1D8T6NM,B00004TFKZ,5
A3LF40EYW79T0X,B00004TFKZ,5
A2L2F3IDWA9X95,B00004TFKZ,5
A245S7IFOEJRDQ,B00004TFKZ,2
A35OGC3AZFZ7JW,B00004TFKZ,4
A210VJ1Q75BA9Q,B00004TFKZ,5
ALPF5HETX9JYM,B00004TFKZ,1
A2QV5SABSWDUJ8,B00004TFKZ,5
A3V10TJNFQM3ZG,B00004TFKZ,5
A3L187ZHYT6V26,B00004TFKZ,5
AUL75I4PQ8UBT,B00004TFKZ,5
A1HKL8XPX1LCL4,B00004TFKZ,5
AUXEMV1N39WYM,B00004TFKZ,5
A1NRN7OTZEIR8Z,B00004TFKZ,5
A3VOR0ZA48RTKK,B00004TFKZ,5
A1KMX9A5KCBJAV,B00004TFKZ,3
A2PMYUREV8C0S6,B00004TFKZ,5
AL3SE02KV7UTL,B00004TFKZ,5
A39G9JSWLNXRHJ,B00004TFKZ,4
A9JHCVZWEJ4QQ,B00004TFKZ,3
A2VMTPQ1XE1RVC,B00004TFL4,2
ALNCK2CJ9TYWE,B00004TFL4,5
A3PH15F8ZRQF8N,B00004TFL4,4
A21MA6WMJBTDHY,B00004TFL4,5
AHMS4XTQ0Q5WW,B00004TFL4,2
A34M091KUWLCPS,B00004TFL6,5
A1DOTYC52LUQ9A,B00004TFL6,5
AUGQIERD3F1DQ,B00004TFL6,5
A2IE7YPWUYZAXS,B00004TFL6,3
AK35F75JKU25G,B00004TFL6,5
A6MMNCEKEJ5WP,B00004TFL6,3
A17G3G9391X02P,B00004TFL6,4
AC7S3Y74A5OB6,B00004TFL6,5
A2AY4JBC4RS4GR,B00004TFL6,5
ANLPFUQ6OIRVO,B00004TFL6,1
A2H1SV8F1BJ3AW,B00004TFL6,1
AECDNZ0UGEZII,B00004TFL6,4
A1WNJOHEGA1V4N,B00004TFL6,4
A1GYR8PGJPEHS5,B00004TFL6,5
AV76JNWRTVFQ5,B00004TFL6,1
APBYXB3E57M10,B00004TFL6,1
A1IFC23PEIRQSK,B00004TFL6,5
A3A3V0OA12W5EB,B00004TFL6,1
A54X24QNJJTGC,B00004TFL6,2
A14F2LZT795Q0E,B00004TFXR,3
A11G5NXVX749II,B00004TFXR,5
A1UIISX5YBC7ML,B00004TFXR,1
A3SMR4HRFJARSC,B00004TFXR,5
A201V3V9KZET7Y,B00004TFXR,4
A1QNIWF65RI6L,B00004TFXR,1
A33EG40U8Y4PKZ,B00004TFXR,1
A24Z2L3YKZOCC6,B00004TFXR,1
A3J4SGCQ2P3FJP,B00004TFXR,5
A23HECOML9SYD3,B00004TFXR,5
A230DI2G5OCM8D,B00004TFXR,5
A1QFM9CFEUXZK5,B00004TFXR,4
AYPFBY67BIUAC,B00004TFXR,4
A13GQH5GW8JB26,B00004TFXR,4
A3SRYPBUYSIS5Y,B00004TFXR,4
A1DVH8SAF89JU5,B00004TFXR,4
A1LYIEOMYF8SEZ,B00004TFXR,5
A2IC7NCEQDE3E3,B00004TFXR,1
ACNON4BZACUUL,B00004TFXR,4
AE4J99A9AU89T,B00004TFXR,1
ACF3DL40706DI,B00004TFXR,4
A2ETWF6FQX7Q8N,B00004TFXR,4
A2XF6YYIDKA2EH,B00004TFXR,5
A2V23WOR3SZVSM,B00004TFXR,4
A7QEY0IX5IU8S,B00004TFXR,5
A16688KNH19Z1D,B00004TGFZ,4
AM1CZ82QWW7NU,B00004TH24,4
A2KVAJ05GV49PL,B00004TH24,1
AJPXK4Z0WE0JX,B00004TH24,3
A3NOKTY5OALAHF,B00004TH24,1
A3R1W4RAQI6RKL,B00004TH24,4
A1BKAHN6SUK9VB,B00004TH24,1
A16U4S2JS5HOU4,B00004TH24,1
A1M407H6YNRRTW,B00004TH24,4
A2BGZ52M908MJY,B00004TH24,1
A3A5PVL0SGZBMP,B00004TH24,1
A1RDJRUKCJUAS8,B00004TH24,4
A21RFRYW1P04U9,B00004TH24,3
A38A6PRRBE92MB,B00004TH24,5
A3L2INN4DB4LL7,B00004TH24,3
A2SY61YL07IDNY,B00004TH24,1
A21XHDN3TAVGCD,B00004TH24,3
A3EZX8OT8JMGTT,B00004TH24,1
A3KDHL9JYL4P52,B00004TH24,2
A1GIP1ICPYQBHF,B00004TH24,3
A1O1WMXK6KIAG0,B00004TH24,1
A2BB8H1U0K3G5W,B00004TH24,4
A30I1AEYZ9L0K3,B00004TH24,2
A25MXZVOQ5LIX3,B00004TH24,4
A32JYUUROU8DUX,B00004TH2Q,5
A3KPZPYV6DXHOJ,B00004TH2Q,5
A1P27WD3QWNQB8,B00004TH2Q,4
A9LAK8CDK0RAH,B00004TH2Q,3
AJOK7LSYLP1BG,B00004TH2Q,1
ACHB7LPS1M6TM,B00004TH2Q,4
AB8T3YMZ5OBN4,B00004TH2S,3
A9CRYE6TVZCPX,B00004TH2S,5
APBZTFB6Y3TUX,B00004TH2S,5
A37VGYYLEMC3MJ,B00004TH2S,4
A3HYWNNORSPAV1,B00004TH2S,1
A1OCUWLKKQEAX9,B00004TH2S,5
A1I8Z9I2V40XZV,B00004TH2S,5
A3BRN3YL8J8ZU3,B00004TH2S,5
A3UUYLHZMB3NJM,B00004TH2S,1
ABUSXAPVFH8BN,B00004TH2S,4
A3RIIOY5SZI0FC,B00004TH2S,5
A2NZBC0TIPTHXU,B00004TH2S,4
A2GDOQ7G2U9LXN,B00004TH2S,5
A36L0VTL0RQ46L,B00004TH2S,1
A2VE79FHIWGPOA,B00004TH2S,1
A32RT6VJ7B5D2T,B00004TH2S,4
A2H8ZNETASDG9E,B00004TH2S,1
A1YD2B0Q44J7ST,B00004TH2T,4
A3ER3MY6ZC4734,B00004TH2T,3
ALCYQQATP69OZ,B00004TH2T,1
A204ETWOV23HO4,B00004TH2T,4
A1C8V13RD60LTR,B00004TH2T,4
A1EKK4EY4XPJYY,B00004TH2T,4
A8TZ88OM8YOLW,B00004TH2T,5
A3GAM8TUZQF7K8,B00004TH2T,5
A1RVSPTDB45J2M,B00004TH2T,4
ARA9RRGX7BN60,B00004TH2T,5
A1PG1B0KK84XUZ,B00004TH2T,4
ANTGMXTKB7SQS,B00004TH2T,5
A12FKS7FTCJSNA,B00004TH2U,1
A1C8V13RD60LTR,B00004TH2U,5
A2JGMEBDHC75HO,B00004TH2U,4
A2JGWDB9QWF97T,B00004TH2U,5
A2AEZQ3DGBBLPR,B00004TH2U,3
A3UKPPAQZ2CRGZ,B00004TH2U,1
AVUNKM3CXPGCR,B00004TIJ8,5
A1JDM3HW40M3BC,B00004TIJ8,4
A2WNBKLQ9LTCS8,B00004TIJ8,1
A15Z2SOTM39SWU,B00004TIJ8,1
A1JSIKL5UCK5V0,B00004TIJ8,5
A135UCKPA6E315,B00004TIJ8,4
A3OS8NPWC6MM4G,B00004TIJ8,1
A3473V2P9R72HH,B00004TIJ8,5
A2OBZI7BYGVJBP,B00004TIJ8,3
A2JH49M07MDKJ7,B00004TIJ8,5
A1ONZMO2F0QZX,B00004TIJ8,5
A1OYFSGI23Y6R9,B00004TIJ8,5
ACI9O1T7YVPD1,B00004TIJ8,3
A1UIKCD576FPDJ,B00004TIJ8,4
A2CN1P6JJ7J3JH,B00004TIJ8,1
A2MJF2TLGN5I02,B00004TIS0,2
A1KXQ1GM6GOHGI,B00004TIS0,5
A31FQ4YWUQHOJ3,B00004TIS0,5
A352UBYQFVRGA3,B00004TIS0,5
ACJ7QZW9RAFSY,B00004TIS0,5
A29QAIK9V7K6IQ,B00004TIS0,5
A2Q3Z90CSGK2CQ,B00004TIS0,5
AWJM5VR3USEYO,B00004TIS0,5
A3NERNXPKVNF16,B00004TIS0,5
A2UPF1KP77VDW0,B00004TIS0,4
A3C5IPY55Q138V,B00004TIS0,5
A3GHHZJC0V35PD,B00004TIS0,4
A3FPM1Y25VTUO3,B00004TIS0,5
A3SSEHDZQLO0B,B00004TIS0,4
AYNLZBD72W2SR,B00004TIS0,5
A1RIXFO5GHJ19N,B00004TIS0,5
A1BK9CJP6LQMAW,B00004TIS0,5
A1Y9KBX8CQBO1P,B00004TIS0,4
A1JXCB00K7TVVG,B00004TIS0,5
A1F23RE1EQLP5W,B00004TIS0,5
A1A4L385SDLRCT,B00004TIS0,5
ASA0D62N9E3NL,B00004TJUJ,5
A1QQ4YOIWU0HT,B00004TJUJ,4
A1L22Q24RAQ073,B00004TJUJ,4
A2N3OIIEI9URF0,B00004TJUJ,5
A3PYX0GOTVGX0C,B00004TJUJ,4
A2MBX14HGKPI89,B00004TJUJ,1
A3NXMHGXD1WXYC,B00004TJUJ,4
A2B7OM6PRDDABA,B00004TJUJ,4
A3BI04KDCM520G,B00004TJUJ,4
A3GCAGQTPX21GY,B00004TJUJ,5
A3HMUF19M4HRS5,B00004TJVC,5
A32V06BHIR9L4O,B00004TJVC,5
A3IU3FVEVI8Q0U,B00004TJVC,5
ACRASGV95CKKP,B00004TJVC,5
A1IFC23PEIRQSK,B00004TJVC,4
A2CT79WPVKQY20,B00004TJVH,5
A2K9XFC31BCR5C,B00004TJVH,3
A10T5N424NQ0A1,B00004TJVH,5
APQQK1V695AUE,B00004TJVH,5
AM5VAYE0S0A25,B00004TJVH,4
A2PQBEWW2Q03V7,B00004TJVH,5
A2OJJ70TFE3WZN,B00004TJVH,4
A2S9LHPCRW5XUA,B00004TJVH,5
A2O3PNKGAC2NDM,B00004TJVH,5
A1ZS5924QN7C8E,B00004TJVH,5
A2HJN0IKGWA7Y7,B00004TJVH,4
A36PA7MSPFGFCI,B00004TJVH,5
A2NX6MFZP8TM6S,B00004TJVH,5
A19ZQ4EB9RTXGO,B00004TJVH,5
A2V0EY5SH5H8SA,B00004TJVH,5
A3MTWIM44BT3PH,B00004TJVH,5
A2DBSS7KCZ40Y7,B00004TJVH,5
A31IVHS8I4NB87,B00004TJVH,5
A1IGO319TZ0AUF,B00004TJVH,5
A1QQZQFA13C2YG,B00004TJVH,5
AFO4PZPVV9RVJ,B00004TJVH,2
A2KXF8S3KVK99J,B00004TJVH,2
A2VH0UT5EQFB6P,B00004TJVH,5
A1I2YKDI0Q11SF,B00004TJVH,2
A27JJILLBKWIR9,B00004TJVH,5
A27MYAQ2ZWYM93,B00004TJVH,5
A2M1KE990SEM9X,B00004TJVH,5
A10MR5DG3TVWT4,B00004TJVH,5
A1X3FR21RELSIF,B00004TJVH,5
A3EU1XX8SL1GA8,B00004TJVH,1
ABPQ3N589ZE7B,B00004TJVH,3
A1WNJOHEGA1V4N,B00004TJVH,4
A3FVA3W06F1ZVX,B00004TJVH,5
A2QKBV1NOOK3CM,B00004TJVH,5
AF2L4VNAZD6K4,B00004TJVH,5
A2EOSYQ86C15XY,B00004TJVH,5
A2X5QHXHWS39B6,B00004TJVH,4
A12WYEKLV4ZUJR,B00004TJVH,4
A2A8H78OWD6OBE,B00004TJVH,5
ALM925K6H7A6Y,B00004TKIK,5
A08083181UVKRWHKXPUFM,B00004TKIK,1
A2CVI9JMOURFE6,B00004TKIK,4
A67KN2316MRFH,B00004TKIK,5
A1625PZQ45PVNQ,B00004TKIK,4
A1Y7A77YJY33J2,B00004TKIK,5
A3313T4C8V4BTK,B00004TKIK,5
A2UA3VAM2AL8M5,B00004TKIK,5
A37YX7OWGGQNKT,B00004TKIK,5
A39G25DCV845LQ,B00004TKIK,5
A2P8XSG7NUJQ2N,B00004TKIK,4
A38RVXG7KFLQ51,B00004TKIK,5
A3BZTIB28MC82V,B00004TKMH,3
A8TCAEBMUQ3VP,B00004TKMH,4
A13C2S34CQ4OHU,B00004TKMH,1
A3V69T7WNJHGY5,B00004TKMH,4
A32PWGFSL00R7Q,B00004TKMH,2
A2AXEG9T61UOUI,B00004TKMH,5
A12QZEH5BM39HF,B00004TKMH,1
ARZDHTCR8IGEP,B00004TKMH,3
A2QHFJQX3Z2WU6,B00004TKMH,4
A1PAWJ8RN5CO0T,B00004TKMH,5
A1JMVHBFK3HWZU,B00004TKMH,2
A2CN8LV3JZWY2C,B00004TRY4,1
A1GYDO7ZJJVTSA,B00004TRY4,2
A1K1JEYRI5KUEX,B00004TRY4,1
A27MV8VYCPPB2I,B00004TRY4,3
A2I1EEJL8SB3BT,B00004TRY4,1
A1L2ZYRKVIFK4W,B00004TRY4,4
AMK55AFD6150U,B00004TRY4,1
A3JRCP1V17DXOB,B00004TRY4,4
AD2WKFU73ZYU,B00004TS18,3
AAY1ITGT5MS1B,B00004TS18,4
AJYHESWUR9XE4,B00004TS18,1
A1FRSC37Q8LCU9,B00004TS18,5
A22OW9O00AEOVX,B00004TS18,5
A1FWAVD8L0HR9G,B00004TS18,5
A38XXVVXJJ2ODA,B00004TS18,3
A1WTRHZKNM6OBV,B00004TS18,5
AZ6ZCM0IGC62E,B00004TS18,4
A303A2G7WSXOWD,B00004TS18,5
A2TDM3KEXKYZF0,B00004TS18,2
A3J4VXTHQNZNV5,B00004TS18,3
AUPJ134LYE0XK,B00004TS18,5
A2SOP2ZCNZ64ZR,B00004TS18,5
A19Z4CISS4WLHI,B00004TS18,5
A2IF3CUISMUUPA,B00004TS18,5
A2H116492DRBO7,B00004TS18,5
A3BR5FOQF0KOF,B00004TS18,5
A12CWCIFRZD8VJ,B00004TS18,1
A2ZQBJ8R3NBF89,B00004TS18,1
ABO3EJQO7YMS0,B00004TS18,5
ACRCRD7L7PRK5,B00004TS18,5
A36ZCVQJWO3XLU,B00004TS18,5
A1GXN1G9MWRF36,B00004TS18,4
A28KD4L4XESS85,B00004TS18,5
AAID91P5A7HQG,B00004TS18,5
A2JUCCLE1HO9OW,B00004TS18,5
A3C8OWKS6A9NRR,B00004TS18,3
A2CU0F2NORTVM4,B00004TS18,5
AZW54BVB19C0D,B00004TS18,5
A2XQXEUOS1OTQX,B00004TS18,2
A3SAPNXFGN6JZR,B00004TS18,1
A13FFEMPOSE9II,B00004TS1A,5
A246W4F80J95UI,B00004TS1A,5
A1AF01UOQ5935I,B00004TS1A,5
A1Z08K8L6EZ439,B00004TS1A,5
A3N01GD0ORN5W2,B00004TS1A,5
A10M1ODYTTJUCO,B00004TS28,5
A1LI3WFS3CV8OQ,B00004TS28,5
A1LWYVLGA3N2R4,B00004TS28,4
A1VWKM5COPXWZB,B00004TS28,2
A2T4CWLCQO1DWL,B00004TS28,4
A3IR25PKAM5HTI,B00004TS28,5
A34U1Y9RWAF2FX,B00004TS28,3
A28BX3MM90A6FI,B00004TS28,3
A2B4C3ZKLVOB3C,B00004TS28,5
A290YHRFUSDUIP,B00004TS28,5
APOFX09M573DK,B00004TS28,4
AOL4KEZ51AZ00,B00004TS28,5
AJ9J2IHUFUP60,B00004TS28,5
A1P0AW77PCZULG,B00004TS28,5
A38Q42DBZYEU4L,B00004TS28,3
A2T3SLZEAVZ4JW,B00004TS28,5
A2885BL0MC62EF,B00004TS28,5
ADD1QFZ75IRAY,B00004TS28,3
A31MHRV1MJW6E7,B00004TS28,5
A23MP97EOB56JK,B00004TS28,5
A2BBVWQP909ATB,B00004TS28,3
AM5FSFMWXD9SI,B00004TS28,5
A2KHGN8XOBW8R5,B00004TS28,5
A23Z1WPGSQ01MA,B00004TS28,5
AN8QRGNU4HZCH,B00004TS28,5
A5JLAU2ARJ0BO,B00004TS28,3
A2RYXIQ0CNUW1W,B00004TS28,1
A17NEOWNXAXALS,B00004TS28,5
A2AEF6V1F2B54E,B00004TS28,5
A2YETNULKY5WEG,B00004TS28,4
A1NZQ9R7GXRBU7,B00004TS28,1
A1D9LWYM2GFM82,B00004TS28,5
A3H2J2CYGRCSOH,B00004TS28,5
ASPUW63LS1QP1,B00004TS28,4
ANTHV5LT6EZBA,B00004TS28,5
A3FD3JRJAO412Z,B00004TS28,5
A1QHZFQQ2FHA10,B00004TS28,5
A3FJMNL76XXK0J,B00004TS28,5
A326TYSX40M8P5,B00004TS28,5
A2DTXMVW1EQEW2,B00004TS28,5
AILV4CXK8LEBV,B00004TS28,4
A1DFCW28511TG2,B00004TS28,3
AIH7BYN605VAG,B00004TS28,5
A6MGB0JJGRO6B,B00004TS28,5
A28WWVUAC7BVOD,B00004TS28,4
A14PTJ17T1GTCE,B00004TS28,5
AR6XDGONYRMXB,B00004TS28,4
A2JISE2I6HE4Y5,B00004TS28,4
A265S6DC1KZGC,B00004TS28,5
A3J86G9OY1BE8J,B00004TS28,5
A5I75Q8VR91XE,B00004TS28,5
A2XHOLOLKGV1FE,B00004TS28,1
AS0QMBY6C5US9,B00004TS28,3
A3ENR13TU70CNU,B00004TS28,5
A3M5ZKO2LSNRLG,B00004TS28,5
ABBJHAACW9TBU,B00004TS28,1
AKV41920OGG1X,B00004TS28,5
ANMNSK9E66NSU,B00004TS28,5
A2HYMAPFT9WIWK,B00004TS28,5
A13G9H94O4YMKQ,B00004TS28,4
A1U4HEWQPOE291,B00004TS28,5
AWV0QSOWCXU9P,B00004TS29,4
A3S87ZOPB3UM9N,B00004TS29,5
A1CAQ78QKBIOVZ,B00004TS29,5
A2KU46ZFTJ7TJ0,B00004TS29,5
A3RUUA0JDW8V1O,B00004TS29,5
A2885BL0MC62EF,B00004TS29,5
A23MP97EOB56JK,B00004TS29,5
AM5FSFMWXD9SI,B00004TS29,5
A5JLAU2ARJ0BO,B00004TS29,4
AEPXIJNV4M4QJ,B00004TS29,4
A5TOOOQVPJCTD,B00004TS29,5
A2CGM7O55AA0ZG,B00004TS29,5
A3KUHH9OJI0SPB,B00004TS29,4
A1VPASO5NBFZ11,B00004TS29,5
A1RQKTG3BY5EQW,B00004TS29,5
ANTHV5LT6EZBA,B00004TS29,5
A2CQARDKVCXITE,B00004TS29,4
A1QHZFQQ2FHA10,B00004TS29,5
A2O9MK6E3UXTYG,B00004TS29,4
A1JB7XV3BT2MYZ,B00004TS29,5
A8XQUJONWXA9C,B00004TS29,5
A1DFCW28511TG2,B00004TS29,3
A1QO73EHJ01IXA,B00004TS29,2
A2GX0AV6R0WA72,B00004TS29,2
A2JISE2I6HE4Y5,B00004TS29,4
A3NFIWC0XV8BVM,B00004TS29,5
AHJVPW7ULBUNK,B00004TS29,5
A7GSOD8J2G1A4,B00004TS29,5
A13KY3W84O0WSF,B00004TS29,4
ADKA2MJQQCMTO,B00004TS29,4
A5I75Q8VR91XE,B00004TS29,5
A1IHARVY3ZQB2T,B00004TS2A,5
A1HKWDFCCDG949,B00004TS2A,4
A3IR25PKAM5HTI,B00004TS2A,1
A28BX3MM90A6FI,B00004TS2A,3
A1CRXYBIU9U6VL,B00004TS2A,5
A1NTHUKPRCCHN3,B00004TS2A,4
AL6HNKWDTDE4W,B00004TS2A,5
A2OC9M8OXWNE04,B00004TS2A,5
A2U1Z5N6OADEIR,B00004TS2A,5
A2CHH3NKL6RETW,B00004TS2A,5
A231ZD31T2F0UE,B00004TS2A,5
A38Q42DBZYEU4L,B00004TS2A,2
A3RRWVTXKGXETT,B00004TS2A,5
A1L0B9U1O8LI0R,B00004TS2A,1
A2MON6NS9IREX8,B00004TS2A,5
ADD1QFZ75IRAY,B00004TS2A,3
A36BKIQFFBA26G,B00004TS2A,4
A148VC75KV5MVP,B00004TS2A,4
AFMH91OTW2H8N,B00004TS2A,5
A2AEF6V1F2B54E,B00004TS2A,5
A2I63Z79N9A1DQ,B00004TS2A,4
A1D9LWYM2GFM82,B00004TS2A,5
A307U8REDB8ZQ1,B00004TS2A,1
A85A50VVSW50I,B00004TS2A,5
A3FJMNL76XXK0J,B00004TS2A,5
A326TYSX40M8P5,B00004TS2A,4
A2DTXMVW1EQEW2,B00004TS2A,5
A1SGI8O75YATX9,B00004TS2A,1
A14MUGDGJ7RVR5,B00004TS2A,5
A2HBTVGD35RBN5,B00004TS2A,4
A1MT12NYSUPJBM,B00004TS2A,5
A1KA14ZHBVY423,B00004TS2A,5
A3KKTS04FLLJ9Y,B00004TS2A,5
A1BRONNQWZG2EP,B00004TS2A,4
A28WWVUAC7BVOD,B00004TS2A,5
AA5T3LMSVSGQ5,B00004TS2A,5
A265S6DC1KZGC,B00004TS2A,5
A2LW25NJVM9Q2E,B00004TS2A,5
A3DGKGGV99YZLJ,B00004TS2A,5
A3J86G9OY1BE8J,B00004TS2A,5
A3FZSPB7BBIRVT,B00004TS2A,5
A3BMHPY14L8UKE,B00004TS2A,5
ADUGXU3XIIUOX,B00004TS2A,5
A2VO0XR2XVM963,B00004TS2A,5
A2XHOLOLKGV1FE,B00004TS2A,1
A2E4OAOE64G11W,B00004TS2A,5
A2C76WRCZRTIBY,B00004TS2A,5
A3RXE0QT9NW3L0,B00004TS2A,4
A3P9AYF51VW4R0,B00004TS2A,5
A2HYMAPFT9WIWK,B00004TS2A,5
A2KJM9EGE4VNCA,B00004TS2A,3
A1GZO7US21HT3N,B00004TS2A,5
A210AECH7AD25H,B00004TS2A,5
A1LTUWUV13XO5Z,B00004TS2B,4
A1YDCVJ8SVVRCX,B00004TS2B,5
AMEEVJQ7BN3PS,B00004TS2D,1
AWL2MHOUOC6QC,B00004TS2D,1
ADJNIPEQVY94N,B00004TS2D,5
A2X2FGYFTM7MY2,B00004TS2E,4
AMSTYOYR6EQEJ,B00004TS2I,5
A6UCPIORJBAGB,B00004TS2I,5
A3S3KU23F9TAAP,B00004TS2I,5
