reviewer_ID,product_ID,rating
A1YYLTUQYS8E8U,B003N3GUT6,1.0
A16SAFL1YSO4HJ,B007BJCVXM,5.0
A26TLPU4QTZFOO,B00DCCFP12,5.0
A2R9D8ODH4WZ06,B00092PRCA,5.0
ADIEV6G12FM2Z,B001KVJBJY,5.0
A3DNH2MRK939PC,B003QR87I6,1.0
AZCPAMKXBCBGJ,B0007U8Y9W,5.0
A2WXC5EUI2AXYY,B004ZUQVXG,5.0
AM17Y8PUY6D7M,B005E8HR0E,1.0
A2WYB31CM86696,B0081TXGJY,4.0
ANQH0G2GUM2GJ,B00006JNM2,3.0
A1QTK8KTOGLD9V,B002TKMG92,5.0
A1X1CEGHTHMBL1,B000CD0Z6O,5.0
A1VO00GM6NZIPE,B001DJ6C2W,5.0
A3RZLJR2HY838W,B000NK5HRS,5.0
AE72278V9JGSO,B0043YIQ6O,5.0
A3MZNRSDQ32UUH,B00CBAPEYE,5.0
A7C290UORE1NV,B0007PF7JC,5.0
AOKR1QYN5WHR0,B001CEPRK6,1.0
A2WED1P8ELG89Y,B001TYTVAG,4.0
A1YH3ZX4L2BVO1,B000PKNT7Q,5.0
A9E6XTI090ZVE,B00092RJX0,4.0
A3378AI7WL8DDD,B001HA2H58,5.0
A1X7JBGMSCDBMO,B000BVQ534,1.0
A28KWZ41PF7BV1,B00005C3YY,4.0
AY81TTUS0WBXQ,B002D10C34,1.0
A2U3IMTLVCWSL4,B003SX0R18,3.0
A30OW37XY79341,B00BU5Z83I,4.0
AV5M3CNJZ75G9,B002FB63EO,1.0
A3Q28L1S7TBYTO,B001KXEICW,4.0
A1Q9K36VGADC07,B00CUD2QCK,5.0
A2RONUYNQJ68HE,B003D16O26,1.0
A20FW76DQS2R04,B000UD0HUU,5.0
A364SG8HKIF0CD,B00000JBNX,5.0
A2INL3AYAT6325,B001R4C5VK,1.0
A2O12O69HR4NVV,B00006IBY9,4.0
A2OS9UQNC63R24,B007IFRE5E,5.0
A7C0HL3RIYDPM,B000GAVNEG,4.0
AC9QEWWN4W9MC,B002EJ63YW,4.0
A2YM6Q51HRJJQE,B0050BPWBQ,5.0
A2TFHD9LZY9NYF,B00126UG5K,5.0
A1JVFEKN6O098L,B0014IUVCE,5.0
A3GKB7XVVL1LEI,B00BUV7C9A,5.0
A1YVVCUECR2333,B001DZ4QTC,4.0
AQ0DB4UIQNTHV,B001EQ65AS,5.0
A1ASZPY95CGLJL,B0006GSO3S,5.0
A3VZP2NYMERE7A,B004ZOTA3A,1.0
AIPU2I90PY22F,B000093L22,5.0
A32A1FZNWSBW7G,B00006AMSH,5.0
AVZ1PYHARMCAA,B00006B8GO,5.0
A1A7WCX47GDDT0,B005EFWIP6,3.0
A2C0B8B2V09KDF,B00006IA8W,5.0
AY3EAHHH6GXIO,B001BCRRX4,2.0
A17W9TH96WU5C2,B001NPQ6K4,4.0
AZ3WBJOSORS1U,B0042ST03Y,2.0
A2W4L34FKG1IPO,B00000J4V6,2.0
A3001BOCE1956V,B000GIOFHK,4.0
A2XV6XRO3T3ZH4,B000H6991S,5.0
A35T1Q21N9BDLU,B000IJ6SV8,5.0
A31YYSK165ZNTD,B005NJRN94,5.0
AY9OC5NDW4SKE,B000V2RU0A,1.0
AB0XHMMI00PYP,B0002K6XOA,5.0
APGI5AFK7IHV5,B0010Z3LGO,5.0
A2RKZLGNY8SHMU,B000V2QCQI,5.0
AJDER8726C78R,B005IV6U0U,5.0
A4MXITT4QT9G5,B005O55U2Y,1.0
AXBZZJ2GUT10L,B0009SBZPC,4.0
A1AI04LD464PGK,B005K95U88,4.0
A963C1MZZVYRI,B0015N0G7I,5.0
A2GAGU45U2IACF,B0057ZG534,4.0
A10HYIQWAK36NZ,B006LVBXQM,5.0
A1B5U8XX52YYOO,B000ET29Z6,4.0
A2GQX6STTB7E5Y,B000GP01US,5.0
A2XFVJJK9CD3I8,B00450DVDY,5.0
A8Z1PYU2XNWCL,B0055GGWF6,1.0
A3DSDP0P7XO2Y,B001GVIMJ8,1.0
A3RQGM7514QMJK,B00BS5U39O,4.0
AAB3LY2ZPIZVF,B000Q6XQHM,2.0
A18HHX0288WNGG,B000WU4H5C,5.0
ACL7UKAKFRJPP,B000BV0AYY,5.0
A3UKPBTB65LLH6,B000GAXL7I,3.0
A2UMMGSHQ6HXB,B001CJRM36,5.0
AIDV9HFTO1WSH,B009HNGUUA,1.0
A18JI6XEQ6PQ3B,B000MK9VRQ,5.0
A3BCTCXLRSCDDK,B0013FW450,1.0
A5M779HKLOLFI,B007B5VH0E,4.0
A27X7XXOKMK879,B00015YRCG,5.0
ANOA8AFQ9MCV9,B001V9LQH0,2.0
AYICFYSKQUXP,B001CCV0YA,1.0
AX3EBQSX0PP7A,B000246Y2W,3.0
AONQ16DODKE16,B0012YVIBS,5.0
ABDOZX3O6ZAV5,B009DT9GTU,5.0
A31D9SH8ABI7HI,B001CRDF84,5.0
A1K6G02OCX81LU,B00CMAA9X4,5.0
A1SDVXIMK0HL6A,B0012OQE62,3.0
AEMO07MSZYSW4,B00000JBNX,5.0
A2YGL7MRL88CSR,B0002U40NG,5.0
AQ7W7ZTI9RJ6C,B002C7U6UI,5.0
AJEQ1F28LQW3P,B00450DVDY,1.0
AYOO70CNSXA7T,B0052AWGLE,5.0
AGHP1KO87YWX1,B005FSJ6PM,1.0
A114HWN9SU0MB2,B0012CP1VS,3.0
A16AZDT8MTJFDA,B001QKK71K,5.0
AQSHHLZS0NFG8,B005FTYNI6,4.0
A10VQRXZEJTU72,B0046TBJEM,1.0
A1J21V8MIH9J2K,B004BDMP8M,4.0
A2Y9KDAKLVDN81,B00006IE87,5.0
A27F4C5H9HQ74Y,1619922355,5.0
A1UINGIK3UG77D,B000XSPEPA,5.0
A3QRR8PSCBI07C,B000Z2UEAE,4.0
A2D1U6HGDXCU5R,B00FLMH61I,2.0
A3FMREUU45PIYA,B00006JNHJ,5.0
AA4PBJYRGCI5C,B00005094X,5.0
A1A7AZROQQX6J4,B00009UTIP,5.0
A3RTRJND9W9OJX,B001S2PKHM,5.0
A3JSSYWUJ5U2RN,B00006IBK2,4.0
A24OMXYIGAANDE,B000KDAJR6,5.0
A1NG27X0LNOAZI,B00006LHLB,1.0
A2VWKBI7WPVLP0,B00JELEZQQ,5.0
APFPPGV2DWBC0,B0002HMGDU,5.0
A3CMWW90IPSV4C,B00006JBJD,4.0
A37810HG7QBWIM,B001E676PQ,5.0
A30ZUP9N67B1TI,B000CN9M1I,4.0
A1R3T01MVZU6Z5,B000BKTGMW,5.0
A1U0RON4QUVNSS,B0010XVBDG,1.0
A160702G7EM1BF,B0055EJ7B4,5.0
AJKZ9J319NFFE,B000R4HRGO,4.0
A28YNI0OCQ38ZE,B00CM3QQ4M,5.0
A2LAIHYHPNRZWP,B001FH36T4,5.0
A37HVJYGP22477,B006OHOTX2,3.0
AZAC8O310IK4E,B0007PF7GU,5.0
AYYF9H1WKICH7,B0000TIMUG,5.0
A2CPAL7DLKFLWM,B00FIWW9LS,1.0
A3U37Y7LOKFTN5,B000J09RPU,5.0
A1X6TNC8XSHANK,B0090EC6HM,5.0
AVSD11L7NZG3I,B003V9YBQG,5.0
A2WX0S0VRI346S,B001SEVPHO,5.0
A3T4WZP2ANHR5D,B0013CPVOE,2.0
A2Y9W86Y2GXMI,B001QGIMVQ,5.0
A1XP5GMAIXJ10A,B001BLZD72,4.0
A25L1HA403411Z,B000X9S1LI,1.0
A2ZMT9VUKNGFJC,B000QB4P5Y,4.0
AA40BWJ6ISG2R,B0000AQOGR,4.0
A1KJQ48DHO77ER,B001V9LQH0,5.0
AMSB9JV9LLZEK,B005QAQFFS,4.0
A265KBTTFQJDOP,B00D5H3M7I,5.0
AU8J5AMMJ7EBL,B000093L22,5.0
AHS4RE38CGM0F,B004R6G53O,5.0
AYAVNU4JD1LP5,B001CCTPLK,5.0
AVHCYPFAQ01R8,B000FRZ620,5.0
AJO9XV9T3VA2H,B000067PNH,5.0
A2OTX4X3895YXT,B00AGV7T5W,3.0
A3G82TXN49FMTF,B002E1RITO,5.0
A3G69LXZ88AVBI,B001GXLPXQ,5.0
A1YKJ5MO43J2WG,B0062ZNYFK,1.0
A3LXZRZ9KT6WF,B002KY1I8W,1.0
A2KA93P6UB199T,B001BRV1HC,5.0
A2XP3XO75H9J6E,B0010JEJPC,4.0
A2BD7JQGT0BMFD,B006WUH74O,1.0
A19ISO2DUXEGLC,B000UY109G,2.0
A3BAU3LZM754BN,B004DR1YA6,4.0
A2YEWOKXKL24UZ,B001CSMJJ4,5.0
A3JJJP2TWFFHP0,B001428ZVE,3.0
A3RNQ45XGX3V95,B001BLZDKE,5.0
A19AW742FAMWMM,B00GIDADP0,5.0
A1Y86EDW5XWCQI,B000MPO6OO,5.0
A2J1SAS2VLSHJT,B000K5V03Q,1.0
AI627A94QIN5U,B009GDYC6A,1.0
A3J05YO4YZEDAD,B0091Y07Y0,2.0
AK7WKY8O126VZ,B00006IFKU,4.0
A2V1UWS6P5S6YU,B00006B8IP,4.0
A1QYAZQHCLPTY2,B001IZMKIQ,5.0
A3S2OMG5OPC5R1,B001L01FXY,5.0
AFIQWCTU15FVX,B001TPMOAO,5.0
AMN7FJP45IW88,B00006I62X,4.0
AGMID6IDA7Q7Y,B002AMW324,3.0
A27NTHPTRXB766,B005QAQFFS,5.0
A3IVYULW65S0EP,B007RUG7CG,1.0
A15PXGJ6Z0745S,B001HA0S22,4.0
A1WP08XBHAF9Y9,B00CMWCT26,2.0
A12NWB9D3S0BTV,B00290JH9E,5.0
A1QBZELDAQTTM1,B005GIS5M6,4.0
A2JBHX7TSTKLS3,B00D0787Z0,5.0
A1XZ7PCDSR0H1Q,B0000U6KH2,5.0
A2QPPHRUI6Z2BY,B002AWSXNC,5.0
A2WHVSZ4Q1ER15,B000093L22,5.0
A1HBUJS100FRS4,B000QC6NYE,2.0
A31CVO0EC80IK0,B000GIS6DY,5.0
A39VEK71BJ7HLL,B004GVPBWG,5.0
A32EOQP8IX1FEU,B000GHXWUC,5.0
A16CNL56E22GZ3,B003ZWCWEC,5.0
A2XLH1N74ATSFU,B0007Q3QQW,5.0
A2KC44V8EJVLMD,B0002LD0ZY,5.0
A1QMN8SJYRREMT,B00006IF2B,4.0
A3UC4RLZYG7K5F,B005O55U2Y,5.0
A1LQ7Z4NATVSGE,B004APM26Q,5.0
A1SJVA0J1YCLWE,B001QKQ44E,1.0
A1898U6W2QMOLS,B002TEADOS,4.0
AIBGF2BFHEI20,B001FGLX72,4.0
A1YQEVG71GX4WC,B003ZL1CE4,1.0
A3NEJG76GLYNRE,B00HFJWKWK,5.0
A1CNY7YZ4O1L72,B00BKAOI5W,3.0
A3RK1J1PPAIA05,B000AR8QTK,1.0
A1VWEIVCE4XAUE,B007RFPISK,5.0
A3FWGY1479NJ2B,B00FQPO3AM,2.0
A1R73PTLGC0EJS,B004BDH4YW,2.0
AGYD1ZOSM59XM,B00CIDHSS4,5.0
A35JFJ2GM1MDIR,B00006IATM,5.0
AN78IZNHIWPJK,B00AD5KQ6U,5.0
AZ88N6WFYNGS4,B0013NHU6K,5.0
A3B1UW761TH57G,B0010Z3LGO,3.0
A3JPFMXPZTN8Y4,B001ARZ9KS,4.0
A30OM4EI4YUURG,B00004UFMI,2.0
A3OEO318YBMS4M,B00FFUS0TI,4.0
A3LT1FAOU809I,B00063E1ZQ,4.0
AG3Z0MTNA3FHO,B002E9CAZI,2.0
AGOS889EYCZ6I,B000JEAAP2,5.0
A2LZKKQ8EP50MK,B001B0BFA2,4.0
A28LU60CCDHP1P,B0013CHR9Q,5.0
A13I99ULTZ4ZJ6,B003P2UM1W,5.0
A3FBGVN20WPCGV,B0007KVK8E,5.0
A2FZHS2Z7HN97Y,B0002LX8BK,2.0
A12CFXFTJN1HMG,B00563ODLS,5.0
A3O4KYVIYNX3EM,B002O3W4LE,5.0
A1VW1DJK6CFLDW,B001XWCQO2,5.0
ASR65KY9OZTXM,B0013NHU6K,5.0
A379ZVIBAE0YBI,B001XWCQO2,5.0
A1HL5IX55JYKAZ,B005AFLE1Y,5.0
A1K20SCMEUPMTJ,B00000JBLH,5.0
A1CXVXRH25XU0H,B001J8ANF4,1.0
A2P44MVXQO9XXG,B001PME0VM,5.0
A3MD28VEK29OS4,B000Y4UW96,5.0
AL4GFZ1XNWH3K,B00009MVHE,3.0
A3IG0V2Q01H4Z,B001HA0N2M,4.0
AYP3FZA3IMYDU,B00FE0JRXC,5.0
A221PJMOC66H45,B002FYL1NE,5.0
A2BF2WT7DZ17DJ,B00006IFFJ,5.0
A2YPC9MIXOWLYN,B004Y6NO5O,5.0
A2Y705RIJWUXJD,B000LPFUG8,5.0
A1QGZ7MGG1D4FN,B00H6BX4W2,5.0
A1PR2UBXKTEL9M,B000A6TBI6,4.0
A1QRJGFUY2DIKE,B00647NQAY,5.0
A1UDL9UUG29IVQ,B009YE4IN8,5.0
A3ENJKSMM1ZJNS,B001GIP24E,1.0
A3B2VJE1V96Y9E,B000GOZRKS,5.0
A2H3LFTS5AR8N2,B000I3INLW,2.0
A12L0XR9SH40U4,B00DH0NMPU,5.0
A8490VTLBAMB2,B000WOGAQM,4.0
A3VE0HAFA8A7HJ,B002TMO6NO,5.0
A1KPJY1ERPDPE1,B0019SGTXE,5.0
A2TAWBWEKIBHSN,B000WGWJL0,5.0
A37VKEV0T5UK1O,B000BV0AYY,1.0
A1KM5TIQL9MFJM,B00138DIZC,4.0
A3KQRE3J1DJ9GF,B0002A70TW,3.0
AK2E9AXFMPN1Z,B00ASJHKE2,5.0
A3GUMNNS2BOYE4,B000UEZ36W,5.0
A1X01VO197M6QK,B003ZUXXP6,5.0
A31VA0NA4OWDEG,B004LO098O,5.0
A18N8BG4CLEK0T,B001QVS0BI,1.0
A1PGMTRNOCRAPF,B00D7NYHBA,5.0
A1RQS6PX6ERQA6,B002FKSR9O,4.0
A2YQ5GZKTPTUQJ,B000Q62PEW,3.0
A1DS4P94ZTUGWO,B00HNIC7N0,4.0
AQOWU8A5BU8X0,B004TA9F94,5.0
A2N449K0SKYY5G,B0050NNUH2,4.0
A34UEA78115KS0,B0015ZP2AC,5.0
A3TKWWPXSCIO1I,B001HTE8O2,5.0
A26XI4TJ8H9WGH,B005K95UI8,5.0
A59YSN203KW2L,B001C8ENU2,1.0
A3JRYH04S8K1KH,B000VKV2H4,5.0
A20RNT0G1NCC3Z,B000ALDXZ8,4.0
A2N32PL90GUJ17,B0002DR45E,4.0
A3VFFBBDQ8E6TM,B000HG6KBU,1.0
AZXY1T2XIY74S,B0039ZYHR0,4.0
A1V3B5BP4MSQ86,B0062ZNYFK,1.0
A1BZWG0A0CV1C9,B003GE6XZ8,1.0
AOLS8NEIM8G7D,B00006IFIR,5.0
AJR6NQHUTTSA2,B00810L5HI,5.0
A1R13IQ5NNB3AN,B0006HUQME,1.0
A2ZH2GXI7SJ87Q,B0002L32HU,5.0
AS6SH2JM2YY3H,B00006JNMH,5.0
A2CTJCJ8NSCMXM,B004X9ZF0E,5.0
AB3MUKRDI9JEC,B0012LISQY,5.0
A35XTR277ONDD,B0007TIYES,3.0
A32KPKPTN5WAYL,B005IVL0SC,2.0
A1EFNIIG9URWK2,B005AUP258,1.0
A3MP28CA7Q1MTD,B00FTG7ORW,2.0
A1GV0QDZ8OACCP,B005O2X0CE,2.0
AC8C9PT59CDW1,B007CGULSQ,4.0
A14EF1PPKMSEPU,B004ZDL1CO,4.0
AKMQZNN9X3H2I,B002TKMG92,1.0
A2EDWI5EGP4V9N,B000WJC8FE,2.0
A3J7PKHADV1MAM,B002Q893CK,5.0
A1YBE8R6VRIM96,B001W0Y4CW,3.0
AIIAAQADZAR8K,B005VRI21Q,5.0
A2MTKL5BGONZSF,B001ASY3SQ,5.0
A3BBILIJ49LX65,B0012S52YS,4.0
A33IFYGKSU2XVU,B005UE3C24,4.0
A3LZO6UFOAE0JU,B000CR3HEW,4.0
A1YEPFLLH42OU1,B005BBPTO0,5.0
AA6YM42AHW40A,B001QKQ44E,5.0
A1JN63GYE2DL2I,B000IGCUZE,5.0
AO9AYRTIEIWH8,B002N0QJ0K,4.0
A2KNV185XGMMH9,B000BW12KE,5.0
A3MSJC4464W8O6,B00BBLORGK,1.0
A1HKGPTW048DH8,B000VG4AY0,4.0
A2M78CZM5SI1BI,B00BN03MVK,5.0
A1Z5ZE9NTUEDOE,B001PO6IL0,4.0
A1Z7VT83YB758X,B00001LDEJ,5.0
A3C72WH2R1ISIX,B007Y6ZNOQ,5.0
A3CULLCR865568,B001O82IGG,1.0
AK210TCJMCYKO,B001LK8T4C,5.0
A1FRD8X1142A40,B000YZXW2O,4.0
A19EDJ08M5JFZD,B000XSZ6WG,5.0
A3PMPV0GJ78MA1,B0001DBHNA,5.0
A290O3AND6WNOJ,B000WLH6C2,5.0
A2KMQ9LV4P731B,B00006F2WA,4.0
AHDVW145V48BW,B004CQJA68,5.0
AIC5RLTLVS4C,B00D51ZWB8,5.0
A349FNVMCUGP5Q,B000H5SH7Q,5.0
A2IEHJS1HT4FPP,B00ALSO29Q,3.0
A2YPCN6FZF8BC4,B000GAVHQA,5.0
A2R126BJUZANUG,B000F6NUX8,5.0
A318E7NE36HI6J,B001SEVPHO,5.0
AV0RFVDLAA165,B000A2BJ44,4.0
A3IIAD4S8HO2RB,B005I006X8,5.0
A1XXCDJ522C67T,B005Y7084M,5.0
A3HFYAVJQRMDA8,B0002U40NG,1.0
A3Q3EDR8FEPPP8,B00AFEIR56,1.0
A2X02RWQ8RFYUW,B004LMW33U,5.0
AS6XWMBTTW6ZC,B001A3ZH8Q,5.0
A1YVPBDG2OFMD2,B001BM2M8Y,4.0
A3QZ2VTRKPWI2O,B004MB6QSI,1.0
A2PCKCJGSRG34G,B005UE3C24,5.0
A12UWZHZ6G121Z,B001FMC258,4.0
A39JO2AYCRLLF8,B00BY3M7OO,4.0
A2Q0EFWEGHL3FQ,B006J36V8M,4.0
A32QVSMHXJP3QM,B0013CCP2A,5.0
A2Q6DGTOMDZORC,B006IV1PMM,4.0
A3QGPUHUEOGJXK,B007CGULSQ,5.0
A1056MUQOUNAM,B00006IEDY,5.0
AH0ZH1RYT02YD,B002O3W4LE,5.0
A6FIAB28IS79,B00000J19M,4.0
AG8XVUOY28DDI,B00DNB4UB8,4.0
A3J6U4DRKLO2C9,B00006881N,1.0
A28LDIBO88ALYX,B00006IFIR,5.0
A2BP7QSZORLM64,B006OI292E,5.0
AT3K59UPRFUE2,B0091DPYDU,5.0
A1SYYBLF55TM4X,B00FTG73SC,5.0
A3C9XUQ3NDRML1,B005BBPTO0,5.0
A3UOFF3ZYEYSDR,B001TMEDFG,2.0
A3IN1WZQFIPYZS,B00BBLORGK,4.0
A3MHEAFINZ4OBE,B001PNYME6,5.0
A3D815R6J5CIZ5,B000T1G0YA,4.0
A1HY05XUPC093F,B000UZMV7U,5.0
A1L2AEHCIHMYY9,B00006IDM7,3.0
A284CSJLIAKRNW,B0000C3GVX,5.0
AT9H4KNBOLH20,B000MAQWIW,3.0
A1RG0SPKUQV4P3,B000238C2S,2.0
A28IC925EIWMTW,B0060B2ECK,5.0
A2FK11U8INJYUP,B00138AFEE,1.0
A35MCUXMZAQDXQ,B007I7X6FO,5.0
AZK80QUOHYRZV,B000I5JN0A,4.0
ABXANRX4GPYRZ,B00004Z64M,5.0
A2A2PT5OUFL0XL,B001NXDFCI,3.0
A1Z119ZY0MA7UG,B000FJLBTU,4.0
A1OUN810JRJWLX,B001S2PKOA,4.0
A7BVC43PHUTW6,B008BGXR78,1.0
A3THVCW63B8Q6D,B00006IEIF,5.0
A2DPUJMNBOPT2Q,B0012YXVGI,3.0
A2U1DDDP50MFF3,B004LOFPAQ,5.0
ARJQIW8OXI9N4,B0006UXPLA,5.0
A3PDPYQV80J128,B005IMAOP6,4.0
A3KPSGVRB1578H,B005PSKAPC,5.0
A10RZMKC8QZUTE,B0010T5NF2,5.0
A2CBWM8QMA4YG4,B005IVL0ZK,5.0
A261ERFPYHP556,B00004TVDO,4.0
A3FZYMF1MDC3DB,B0002LCZP0,4.0
A1X3ORH95OLAXO,B0000CDELD,1.0
A2SX5O1NR6V0LW,B00AVWKUWU,3.0
ATEEE3AY8ZW1L,B0006SV7Q2,5.0
A1PMHMD0XKJHPE,B001QVVBTQ,1.0
AOSM4MYOB8LVW,B00006IC4E,4.0
A2DVA9DTH2YTC,B00006IALH,3.0
A2F4WC4P9O6XGY,B007M3VZ5M,5.0
A1X0IW09LUZ7BO,B00IVCRNKY,1.0
A1MQRSRU65CRD6,B0026I2HLO,5.0
AUGVJ7CQ3OCM,B00F24EI8Y,5.0
ALGA2GMGAF5TK,B000P4919W,5.0
A84D9PX97277U,B00406YZGK,5.0
A2FCIQOK9X59RP,B001B08UHS,3.0
AW6WDOX2KW0DG,B0010O8GQ0,2.0
A29ADSUDDEOAW6,B003YL412K,5.0
A1A4OLMJB42RE5,B000GR80L8,5.0
A3CS7OP9X3MBXX,B000FTGU0U,5.0
A3GU132MULY3WT,B00006L380,4.0
AGZI0MVUCIMTL,B005G8AVFK,5.0
AIF0QCA8TZLXP,B0062ZNYFK,5.0
A1YAKAGNENDO1D,B004SHJY1M,2.0
AFGLHZ8JUJC5B,B005IV6U0U,5.0
A1UE3M0BZTDPVH,B00D51YVXI,5.0
A1GRMAEBKYNXEK,B0009PYGRY,1.0
A3SVPSECMX8XWU,B001RTU42M,4.0
A33SIWJGNKG034,B001DJ9JF4,5.0
A3BARJ021ISZR7,B00BR3VZCG,5.0
A1ZRTRHGLWRH6X,B00406YZGK,5.0
A1R1KHTJELY65Q,B000IBNLR0,5.0
A11DELW7HZ6C3O,B004ISGG7Q,5.0
AH6C5VU11HWKD,B000MANW30,4.0
A2CO352CL5DLTJ,B003JZJN2Y,5.0
A212GBV1DHUKF5,B0009SBZPC,5.0
A319KFLKUT4WMT,B00DJGTNDW,4.0
AK94UVSGPC4T8,B00DHQD1MS,5.0
A24OOJFNZ2Z5TO,B001EHAKSK,1.0
A2O4JDHJJTUEI8,B001SEVPHO,4.0
AE4Z70AQRQJ4N,B0006Z4CBM,5.0
A1IZWTXOUSL4H0,B000HHLBW2,5.0
A1CKB0RA08BY8P,B0008GQ26C,5.0
A1LWOEWONUHTQ2,B00GIDADP0,4.0
AIJV6XR8I1G4G,B000II09IM,4.0
A127JDZKQW2726,B000NHTUCE,5.0
A1E389B1SWM41V,B0002T401Y,5.0
A1QGUO6PHYBL89,B00G3KB92Y,3.0
A22GWH6FKLZJF7,B0012DMKFM,2.0
A1UOCBJCP25FUF,B006IB372S,3.0
A1CIFVQCXDOE1F,B0010Z3LGO,5.0
A3TOOS7YY2D5BV,B006YCJZ3G,5.0
AF6YM5AH6USJY,B00BT5CAIK,5.0
A1K23IRMOL04U4,B000GTM7LA,3.0
A2MZRCGX947V40,B0007KI6PE,5.0
A18BAVT0GB7NNH,B00005YX40,2.0
AZ2BT7QW7XNT,B0094NYXTS,4.0
A3II1LFF9YWC82,B000J2K086,5.0
A1FIJMN755F2QA,B003YGZIY0,5.0
A99GG15LRG29E,B00501KAA4,5.0
A33P3I0FEJW5BP,B00006JNU3,1.0
A1LD0AG9UYANY4,B0024KI4T8,5.0
AIAXZ6IOK55O8,B002C5RJ8W,5.0
A238ZADAIRE56M,B00116D4NC,3.0
A2UQIQUOAB47OT,B00275EBII,5.0
A1ESF3CHOPS3IH,B000EPCH2K,5.0
A235KU9569CYLE,B003E3BHMK,3.0
AIU0RSUS5RO9X,B000093L22,5.0
A2IGDNU31QJQ6T,B000MANW30,2.0
A2IA5Q0TDWE81X,B0000DK662,3.0
A1M2EVBRBZR7IM,B0043B5X7W,3.0
A3DU7KKFEZ0XNO,B00004Z5QI,2.0
A2Z7UVS2QCJ6UM,B000CD01I6,5.0
A1I7LISZ7ZI98C,B001BQR5AA,4.0
A85DB1GC60Q3H,B00006IBLJ,5.0
A15PUBCS4N4G60,B006CQSXBE,4.0
A2O9N0A40XGNNK,B0030BERVE,5.0
A1EJ6ERGC99SWD,B002A6PZ0W,1.0
A2XOZDZU8VYXMC,B00G0MO50S,1.0
A3B8O6AEWQ3P22,B00D515OXE,5.0
APEN2SZSUXSJY,B007RQ0DKM,5.0
A2B3OHTXXX1XEG,B00113ER0Y,4.0
A3MYS801QTUYM6,B0000AQNKL,5.0
AEMK84FPXH9LD,B004WSO73W,4.0
A3N3NM9QXCWQG3,B0002HDTEU,5.0
A3LGE6UZ4Y4DBK,B00F9M3YGG,5.0
A1XNV7F1FUOFN2,B00450DVDY,5.0
A3HCRH5F7XHO7X,B005IVL0ZK,5.0
A28LKKUMVK7A5O,B000MF8VPO,4.0
A28GNUF3KDO98P,B001FS55GA,5.0
A391I3REYHOZ4E,B00AVWKUJS,5.0
AERVCH7PFETNJ,B001EHJ6WG,1.0
A2W7EJF61T459D,B000E7D72C,3.0
AHEQ2LEFZ8GYW,B000JE7780,5.0
A15OYITIAMRB0,B0006HWTUG,5.0
ARKICIS6W1TZ,B00DR0JD94,4.0
A3FWVQ4OU30WU1,B00275G08W,1.0
A1BLLT34RQ9V6R,B0073W71OQ,4.0
A27BSOZTDR5WH0,B001KZC8QI,2.0
A2Y5ELO2OMDGZ,B006CPWRH6,4.0
A2HPQMGYC866D9,B0006BKH0Q,3.0
A231H7V9RDZFB4,B000NX5A9A,5.0
A1LCD2PXSSLSL6,B0046TBJEM,2.0
A1N8OBUE89TAM,B000CCY8A4,4.0
A3L0BH2H0GDP7T,B00FATK70O,5.0
A1C8UVMJ6AGSZO,B00DU7BY1E,1.0
A3AXT8I0RHY8HK,B002XISVVC,1.0
AVOUM84IKLNQF,B000QY6S74,4.0
A3NTGP7RGKHZ44,B00280H404,5.0
A1V8AZTHZPNN36,B00006F2W0,5.0
A1LTU05I7L230I,B001R4BTIA,5.0
AN81JUYW2SL24,B008I213WQ,5.0
A32HOH2LFYM9R5,B0002ABK8Y,5.0
A3K4DD02KB472L,B0000AQOJB,5.0
A22VR9SEG32NEC,B001CDQ4Y0,5.0
A1SVFQTPKDEJ2J,B000NBYKXO,4.0
A35I2TE63ACYL5,B0014YGGKE,4.0
A3BH6DXIFMREEY,B000J2GUQ2,1.0
A1Y5NR3WK0GCBH,B000QSGJ5G,5.0
A188EN9SAAK162,B000IGCUZE,5.0
A37JNUJSVAJKYN,B005J7Y6HW,4.0
A1JLI9KB264LJM,B002RO8PDG,5.0
ADN2GRP1PGCSI,B000BUV6PW,1.0
A1LSDEPMJONWI3,B00005MJSH,4.0
A141834NWN0SKH,B001TOQBFO,5.0
A20K0DXJ3NLQ51,B0012CP1VS,4.0
ABLS8VL2XQKJ6,B00004ZAGC,4.0
A10YG7VZ8DI63X,B00AVWKUJS,3.0
A23BOPQLYX7LUW,B002O3W4LE,5.0
A3V0TUO0G9VZRP,B0026I2HLO,5.0
AOIN2IEPDT1IM,B0000E1VR9,1.0
A85LJSCCUQP3Y,B00EC5CIIQ,5.0
A1UJOB8Q5UOSIS,B001GIP208,3.0
A1APJUGO70YI8,B00092RJX0,5.0
A2PBHQ85T9J8FB,B00112SBKC,2.0
A1KHEJJROF89QT,B000V9SZUM,3.0
A29U3AWYCDMCE5,B00AVWKUJI,4.0
A2IO2ECQARWXRG,B00005OL94,3.0
A2VCQDU7524XGK,B0007KNZ8M,5.0
AXZFB828WSTOD,B00450DVDY,5.0
A1YXFFTF9YO55Z,B006K0OGTK,4.0
A262KYI6CR31L1,B005J31B0Q,5.0
A1OXL316WUHYD8,B005OFRSPG,5.0
A1WKWJ0GYF9PA2,B00CXWR5QU,5.0
A2V4HIBA3B1VMT,B0012UEXTQ,5.0
A2YRDG6G0IKQWR,B000N1Q1FO,5.0
AOYATIK96S2Y4,B00D7H8XB6,5.0
